totClicks,scores,delays
95.03129600111221,123.1380781156252,-18.328733726958877
94.76219771929057,123.14534988227479,-18.327722100343724
94.58810819814597,123.15705027402325,-18.334666851366695
94.47238682341248,123.1706520539366,-18.345568770395936
94.39251898361073,123.18434920128146,-18.35772931059052
94.3346272273229,123.19694366269994,-18.369448413716682
94.29055078461074,123.20783939174535,-18.379822184824768
94.25525649025852,123.21679200937459,-18.388427580057538
94.22594814136862,123.2238611202323,-18.39524095100062
94.20078231529001,123.22911824989205,-18.400296456474774
94.17853696779338,123.23271837043006,-18.403709710950302
94.15846644477264,123.23486413763811,-18.405683039750247
94.14013578133267,123.23577012823708,-18.40640300258804
94.12342070178912,123.23566283987668,-18.406124476818675
94.1080105169311,123.23472704695538,-18.405015628944405
94.09367738800401,123.23306407736914,-18.403181563029147
94.08013133841109,123.23077525901385,-18.400724755535208
94.0673723681523,123.22799172210782,-18.397776586542488
94.05548332768387,123.22485055733381,-18.39448420174045
94.04436065393556,123.22144117165874,-18.390918546372248
94.03383864599488,123.21779336740502,-18.38713217246983
94.02395872908995,123.21399059107517,-18.38319602527633
94.01463805276452,123.2100805263849,-18.37914951881573
94.00569020349214,123.20606317333426,-18.375016301502406
93.99713589388682,123.20195045285212,-18.370788490531556
93.9889129861064,123.19780196958317,-18.366534403544726
274.08206816544356,105.2950522248102,-11.428927829321971
235.94065931024807,111.05314104162954,-13.841623147634763
197.96354290974847,115.9226259343356,-15.99049149991955
165.73270631432078,119.31413021598047,-17.5419352149221
141.327219585111,121.36557307386298,-18.438914317157533
124.34677003024987,122.46080245918452,-18.81735989248288
113.18538440625501,122.96767439698206,-18.87470466975312
106.08336044811703,123.15610852063747,-18.779816720853614
101.63514016596402,123.19572772794871,-18.641788808921543
98.86772780187933,123.18012323197445,-18.516058072467143
97.1499892929483,123.15418329061467,-18.422791353753478
96.08357964563702,123.13553299729784,-18.363557330934427
95.4197403651272,123.12835063761528,-18.332241575091928
95.00387250010144,123.1311878187015,-18.32092449501023
94.74028377361883,123.1409033757825,-18.322451131538553
94.57004679868872,123.15444555105123,-18.331316659329506
94.45726661515124,123.16944207964983,-18.343676897245526
94.3798842890363,123.18425979431447,-18.357030368565507
94.32449875904929,123.19790925794359,-18.369858319565935
94.28274212911145,123.2097228985169,-18.381214813671598
94.24933268263837,123.21940269281109,-18.39060586178211
94.22114281490752,123.22685923385913,-18.39785804219202
94.19653622940842,123.23227133559504,-18.403100107379615
94.17474655942104,123.23593702124217,-18.40661058311427
94.15521456436578,123.2381245117015,-18.40864697435256
94.13744314150533,123.23903646276491,-18.40941686162071
94.12116302685693,123.23889937208219,-18.40913045304655
94.10612566905196,123.23788013265835,-18.407958542733933
94.09214465456384,123.23612179564063,-18.40605878677873
94.0789300067958,123.23369588660262,-18.403491620017686
94.06610889869485,123.23064412879557,-18.40028594606838
94.05363990503285,123.2270440082576,-18.396538986189928
94.04166801410821,123.22307433892269,-18.39241890688459
94.03031750160528,123.21886625100905,-18.38805708823225
94.0196505053662,123.21452703287719,-18.383574399906415
94.00979130107531,123.21018781474532,-18.379096966783777
94.00078131396074,123.2059439640449,-18.374729892928244
93.9925791187944,123.20183124356276,-18.370502081957394
93.98503972727784,123.19782581144105,-18.366397768261642
274.09671198358143,105.2939733807417,-11.428838490867648
235.98138030948306,111.05105487906616,-13.841749272511464
198.0260535789709,115.92185107395488,-15.992062805675026
165.80774811504736,119.3166634133789,-17.546362723614386
141.40613464466617,121.37199845455825,-18.446902226014824
124.42365525362749,122.47060146276806,-18.82861653772783
113.2567600742936,122.9796310887026,-18.88812645871465
106.14730028770936,123.16876854716509,-18.79393219663696
101.69067068424941,123.20777978710069,-18.655234246297447
98.91441403396261,123.1905838471138,-18.527808706812475
97.18822477849656,123.1625398617972,-18.432300643935893
96.1144207279671,123.14170207802107,-18.370735938499596
95.44469906506525,123.13257064645782,-18.33736014300443
95.02441941324545,123.13382830446034,-18.324364025501744
94.75764094419816,123.14235176864796,-18.32462153045833
94.58522914479211,123.1550415974979,-18.33257265289325
94.4706676764458,123.16937055407624,-18.344223438377867
94.39156620336415,123.18358030136523,-18.356914754095207
94.3341922624277,123.19652643018728,-18.368996466241857
94.29030223324207,123.20763673595349,-18.379583073079367
94.25521506503041,123.2167383651944,-18.388346124408006
94.22598956659674,123.22383727837442,-18.39520941978144
94.20086516574624,123.22910036849868,-18.40027543566199
94.17868195609175,123.23270644950114,-18.403701828145508
94.15871499614131,123.23485221670919,-18.405672529343853
94.14050860838569,123.23574628637923,-18.406397747384847
94.12381424145619,123.23561515616095,-18.406098200802695
94.10840405659818,123.23461379813051,-18.40493154569328
94.09402950244298,123.2328733425062,-18.40302390693328
94.08058701592033,123.23052491950625,-18.400519802610585
94.06799374657399,123.22771158027788,-18.39754798520348
94.05608399349153,123.22448696900133,-18.394168889548716
94.0446713431464,123.22088088799887,-18.390416674467065
94.0337765081527,123.21699466516645,-18.38639118881925
94.02333735066824,123.2129057865422,-18.382150239840414
94.01331244546492,123.20865597537733,-18.37776740037529
94.00390891868328,123.20435252003224,-18.373334636479814
93.99504391986711,123.20006694608057,-18.36892289339712
93.98690386254292,123.19585885816696,-18.364608371573546
274.0895247065038,105.29446213882798,-11.428859511680429
235.95532384100002,111.05227081381739,-13.841581106009201
197.97671613228837,115.9219225995285,-15.9904284374812
165.7377809047646,119.31286063704906,-17.541133796434778
141.32189644329853,121.36287894392393,-18.43654159291473
124.33320326804288,122.45648708291051,-18.81316098512961
113.16748870771022,122.96222057199489,-18.86915780278018
106.06480194592244,123.15035667242694,-18.773825789210647
101.618259385508,123.19043483550212,-18.636181507111854
98.85335324772413,123.17568268594664,-18.51128897556715
97.13843165430482,123.15082158865536,-18.419110083914973
96.07512889910197,123.1333872300898,-18.361124171854872
95.41443793592876,123.1274684888742,-18.331127472014465
95.00142841164279,123.13147392099592,-18.321032226675744
94.74024234839072,123.14218487564287,-18.323612531444777
94.5718695087257,123.15647210896995,-18.333276850121457
94.46016638111917,123.17190971193912,-18.34612056673147
94.3830118937588,123.18682279403521,-18.35958965252176
94.32729496194692,123.20025768094354,-18.37222316100395
94.28502051665767,123.21174945643563,-18.38325908771468
94.25119681790346,123.22108354379074,-18.392311175219074
94.2228619618742,123.22825398254437,-18.39929796786761
94.19808967546268,123.2333919029148,-18.404272017692232
94.1759064658082,123.23669996069393,-18.407427767211182
94.15581523017342,123.23846425817612,-18.409041114592224
94.13744314150533,123.2389530162624,-18.409382702799938
94.12060378627743,123.23840465353143,-18.40868113317333
94.10498647527885,123.23696222113045,-18.407086179003468
94.09015624361442,123.23473300741986,-18.404700316752674
94.07619594174035,123.23188390540469,-18.401689085321603
94.06314699488478,123.22858180809004,-18.398231161618906
94.05092655259146,123.2249578456942,-18.39445267052128
94.03941033917606,123.22107162286181,-18.39042455727186
94.02857764202453,123.216988704702,-18.38620200150421
94.01842846113686,123.21281041911072,-18.381887479680636
94.00894208389902,123.20859041026819,-18.377536171434688
94.00007708508284,123.20438232235458,-18.373216394407915
93.99175061423215,123.20018019490544,-18.36890187258434
93.98379697043445,123.19597806745631,-18.36459786116715
274.07624792089365,105.2960237805183,-11.429258907123291
235.92243220987837,111.0555252274163,-13.842421938520495
197.93234971297946,115.92521277591422,-15.991148400318998
165.6929173827183,119.31531038794492,-17.541417577407337
141.28446874969848,121.36470880651527,-18.43665983498663
124.3050755381542,122.4579831594917,-18.81335017244465
113.14752174775978,122.96359147882225,-18.869565081027833
106.05042739176724,123.15153684439139,-18.77429612989665
101.60717813698778,123.1912871819209,-18.636507329709982
98.84438468583768,123.17622508821313,-18.51142823845183
97.13093368801638,123.1511017304853,-18.419078552695794
96.06864585090229,123.13347663705679,-18.36095600535261
95.40867982922106,123.12738504237166,-18.330833180635512
94.99627097074271,123.13132490938426,-18.320695893671225
94.73595483728104,123.14211335006928,-18.32338393010577
94.56851406524855,123.15659131825927,-18.333258456910276
94.45772229266049,123.172291181665,-18.346378071688054
94.38137559724836,123.18745460326869,-18.360115172841322
94.3261557681738,123.201068304111,-18.372940496240147
94.28404702379702,123.21263160517671,-18.384052623397217
94.25032688811308,123.2219895343897,-18.39313886972238
94.2221991582244,123.22921361732355,-18.400186097207666
94.19798611239239,123.23448862837671,-18.40530992032336
94.1764242811596,123.23796357916089,-18.40864697435256
94.15664373473568,123.23978748128775,-18.41033914978154
94.13820950822542,123.24021663472936,-18.410622930754098
94.1210387511726,123.23948349759993,-18.409745311820433
94.10509003834912,123.23783244894264,-18.407937521921156
94.09007339315818,123.235424421298,-18.405365099956917
94.0760302408279,123.23242034720673,-18.402219860844355
94.06279488044582,123.22897519874488,-18.398612163850583
94.05049158769629,123.22520222473733,-18.39469178226668
94.03903751212304,123.22122063447347,-18.390571702961335
94.02822552758558,123.21706023027562,-18.38627294674735
94.01791064578546,123.21274485400158,-18.381824417242285
94.00809286672269,123.20834007076058,-18.3772839216813
93.9988964660816,123.20394124798403,-18.372761819331497
93.9903835817044,123.1996318321745,-18.36833956584241
93.98247136313483,123.19541778379644,-18.36401978881564
274.08971112003036,105.29450982254372,-11.428891042899608
235.95872070970526,111.05216948592144,-13.841644168447552
197.98725885284315,115.9214398019067,-15.990504637927536
165.75613228081863,119.3127235463663,-17.541730261997472
141.3471658324474,121.3638803019544,-18.43833361720442
124.36284301875769,122.45889511055512,-18.816419211110873
113.19828836481219,122.96562995766993,-18.873474952205353
106.09359247946092,123.15386738599793,-18.77827694631731
101.64236886826973,123.19305147940307,-18.639691982846504
98.8719738877609,123.17683901605321,-18.513251793960702
97.15158416423068,123.15027322592442,-18.419254602002848
96.08343465733861,123.1311878187015,-18.359508196872227
95.41882901010872,123.12383856601389,-18.32797960530031
95.00308542076729,123.12681283778284,-18.316767629282527
94.74009736009232,123.1368741018029,-18.31862008840897
94.57089601586505,123.15087523283557,-18.32795070168273
94.45894433688983,123.1663187962692,-18.340760259471974
94.38195555044193,123.1814464550861,-18.354418532577302
94.3263007564722,123.19511976057308,-18.36726750439051
94.28398488595484,123.20683207325047,-18.378503128822675
94.25011976197253,123.21638669779085,-18.387762796853295
94.22184704378543,123.22382535744549,-18.394993956450424
94.19734402135663,123.22927918243266,-18.400280690865184
94.17565791443951,123.23296274947319,-18.40381218741262
94.1558773680156,123.23506679343001,-18.405767123001375
94.13758812980373,123.23579397009496,-18.4063294297433
94.12052093582119,123.23537673758227,-18.405753984993385
94.10465507345396,123.23402967261276,-18.40423785887146
94.08984555440357,123.2319554309783,-18.401999142310142
94.07605095344196,123.22932090568395,-18.399206001811688
94.06314699488478,123.22622146416117,-18.395955658635216
94.05096797781958,123.22275247384147,-18.392324313227064
94.03947247701824,123.21899738122733,-18.388424952455942
94.02868120509481,123.21506943514368,-18.38435216997936
94.0185527368212,123.21102824023515,-18.380169028235677
94.00912849742551,123.20693936161086,-18.37594910006962
94.00032563645152,123.20286836438001,-18.371755447919544
93.99204059082894,123.1988033276136,-18.367572306175855
93.98419051010153,123.1947561722406,-18.363425950854534
274.08121894826724,105.29527872245994,-11.42901979537789
235.94128068866976,111.0537788113275,-13.842025170679229
